"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","21-Jun-2017","       1631.50","       1632.15","       1638.00","       1615.50","       1626.00","       1628.25","       1622.59","    2359678","          3828800584.90","      85584","    1833784","         77.71"
"HDFC","EQ","22-Jun-2017","       1628.25","       1626.10","       1660.00","       1626.10","       1650.10","       1653.80","       1651.94","    3438975","          5680996916.25","     129910","    2724127","         79.21"
"HDFC","EQ","23-Jun-2017","       1653.80","       1660.00","       1661.00","       1642.10","       1650.20","       1651.35","       1651.51","    2590704","          4278583573.25","     119288","    1946085","         75.12"
"HDFC","EQ","27-Jun-2017","       1651.35","       1655.70","       1667.00","       1639.70","       1650.15","       1651.05","       1652.48","    3612290","          5969244173.05","     149871","    2858502","         79.13"
"HDFC","EQ","28-Jun-2017","       1651.05","       1656.50","       1658.80","       1623.10","       1624.00","       1629.00","       1637.60","    1683069","          2756190358.45","      96590","    1174145","         69.76"
"HDFC","EQ","29-Jun-2017","       1629.00","       1629.40","       1654.90","       1620.10","       1627.40","       1632.20","       1638.40","    2783220","          4560024763.85","     101152","    2117744","         76.09"
"HDFC","EQ","30-Jun-2017","       1632.20","       1625.00","       1625.00","       1606.95","       1611.90","       1614.95","       1616.13","    1866235","          3016085677.30","     105847","    1326587","         71.08"
"HDFC","EQ","03-Jul-2017","       1614.95","       1610.35","       1629.00","       1600.70","       1617.05","       1621.65","       1617.86","    1518180","          2456199460.30","      64639","     860304","         56.67"
"HDFC","EQ","04-Jul-2017","       1621.65","       1626.35","       1646.50","       1616.40","       1639.05","       1640.65","       1634.35","    1909048","          3120056372.45","      63997","    1288073","         67.47"
"HDFC","EQ","05-Jul-2017","       1640.65","       1639.05","       1640.00","       1622.25","       1631.00","       1629.10","       1627.52","    1317408","          2144111870.15","      51340","     949820","         72.10"
"HDFC","EQ","06-Jul-2017","       1629.10","       1623.05","       1654.00","       1623.05","       1642.80","       1647.90","       1644.66","    2397552","          3943165074.95","     105496","    1741973","         72.66"
"HDFC","EQ","07-Jul-2017","       1647.90","       1650.00","       1650.00","       1617.00","       1630.50","       1629.15","       1625.21","    3405664","          5534905362.40","     100232","    2576114","         75.64"
"HDFC","EQ","10-Jul-2017","       1629.15","       1678.00","       1678.00","       1620.90","       1636.00","       1638.85","       1634.95","     380665","           622368221.85","      10092","     196329","         51.58"
"HDFC","EQ","11-Jul-2017","       1638.85","       1640.40","       1649.10","       1629.90","       1645.00","       1642.75","       1640.78","    1547377","          2538910358.05","      79097","    1066330","         68.91"
"HDFC","EQ","12-Jul-2017","       1642.75","       1647.00","       1648.00","       1626.05","       1638.55","       1639.95","       1636.00","    2067988","          3383223775.00","     116796","    1546900","         74.80"
"HDFC","EQ","13-Jul-2017","       1639.95","       1640.20","       1665.00","       1640.20","       1656.40","       1656.90","       1656.06","    2728741","          4518968550.20","     104978","    2048254","         75.06"
"HDFC","EQ","14-Jul-2017","       1656.90","       1649.00","       1649.90","       1637.05","       1647.10","       1647.70","       1644.49","    1214121","          1996608053.65","      60177","     784200","         64.59"
"HDFC","EQ","17-Jul-2017","       1647.70","       1649.00","       1658.90","       1645.55","       1652.30","       1652.35","       1652.59","    1080487","          1785606761.40","      51996","     778584","         72.06"
"HDFC","EQ","18-Jul-2017","       1652.35","       1655.00","       1676.95","       1649.10","       1652.00","       1653.00","       1657.00","    2073732","          3436171411.35","      60483","    1532245","         73.89"
"HDFC","EQ","19-Jul-2017","       1653.00","       1661.00","       1661.00","       1641.85","       1651.30","       1654.85","       1649.27","    2812906","          4639234961.70","     130535","    2367126","         84.15"
"HDFC","EQ","20-Jul-2017","       1654.85","       1665.10","       1665.15","       1642.80","       1650.25","       1651.00","       1650.90","    1042156","          1720494390.30","      65111","     805462","         77.29"
"HDFC","EQ","21-Jul-2017","       1651.00","       1655.70","       1655.70","       1622.35","       1640.10","       1640.95","       1641.66","    2044159","          3355808342.30","     103548","    1449468","         70.91"
"HDFC","EQ","24-Jul-2017","       1640.95","       1646.80","       1647.00","       1626.30","       1630.00","       1632.25","       1634.00","    5390510","          8808111633.60","     103620","    3119324","         57.87"
"HDFC","EQ","25-Jul-2017","       1632.25","       1643.00","       1643.00","       1627.35","       1633.80","       1632.05","       1632.56","    2986733","          4876019721.45","      98126","    2468491","         82.65"
"HDFC","EQ","26-Jul-2017","       1632.05","       1635.00","       1643.80","       1620.00","       1637.95","       1633.45","       1633.19","    5038801","          8229300950.00","     102221","    3691560","         73.26"
"HDFC","EQ","27-Jul-2017","       1633.45","       1647.00","       1743.45","       1642.15","       1719.00","       1728.20","       1710.75","    9028591","         15445650691.30","     180177","    4897212","         54.24"
"HDFC","EQ","28-Jul-2017","       1728.20","       1717.50","       1799.20","       1709.10","       1776.00","       1785.35","       1764.89","    7936274","         14006656601.35","     200844","    5010228","         63.13"
"HDFC","EQ","31-Jul-2017","       1785.35","       1783.90","       1799.90","       1751.20","       1787.50","       1789.25","       1776.18","    4669583","          8294021261.95","     161112","    2717755","         58.20"
"HDFC","EQ","01-Aug-2017","       1789.25","       1787.25","       1799.00","       1754.70","       1784.10","       1779.10","       1769.15","    3259641","          5766780770.70","     105776","    2084596","         63.95"
"HDFC","EQ","02-Aug-2017","       1779.10","       1777.00","       1783.25","       1760.00","       1769.40","       1766.40","       1765.76","    1960377","          3461563691.60","      78442","    1260380","         64.29"
"HDFC","EQ","03-Aug-2017","       1766.40","       1774.00","       1776.80","       1725.00","       1732.60","       1736.75","       1744.06","    3975454","          6933428850.60","      98383","    2835172","         71.32"
"HDFC","EQ","04-Aug-2017","       1736.75","       1725.30","       1738.65","       1721.00","       1731.10","       1731.35","       1727.83","    5369383","          9277368759.25","      67514","    4629232","         86.22"
"HDFC","EQ","07-Aug-2017","       1731.35","       1731.00","       1753.00","       1720.10","       1720.45","       1725.40","       1735.15","    2372097","          4115942994.05","      84354","    1722798","         72.63"
"HDFC","EQ","08-Aug-2017","       1725.40","       1729.90","       1732.05","       1701.00","       1720.00","       1719.90","       1717.10","    2915229","          5005731699.95","     112353","    2218394","         76.10"
"HDFC","EQ","09-Aug-2017","       1719.90","       1718.90","       1741.80","       1705.00","       1728.00","       1731.65","       1724.52","    1817847","          3134922101.10","      87589","    1203426","         66.20"
"HDFC","EQ","10-Aug-2017","       1731.65","       1728.00","       1749.05","       1699.00","       1711.00","       1709.80","       1733.07","    3177026","          5506006913.70","     146267","    2084963","         65.63"
"HDFC","EQ","11-Aug-2017","       1709.80","       1686.50","       1709.45","       1681.40","       1694.80","       1695.35","       1692.17","    1987331","          3362909842.15","      74091","    1299970","         65.41"
"HDFC","EQ","14-Aug-2017","       1695.35","       1700.80","       1745.30","       1691.30","       1714.00","       1713.95","       1725.77","    2144672","          3701209280.65","      97252","    1203998","         56.14"
"HDFC","EQ","16-Aug-2017","       1713.95","       1722.80","       1758.00","       1715.10","       1739.00","       1741.75","       1739.87","    3357599","          5841780647.90","     123545","    2400246","         71.49"
"HDFC","EQ","17-Aug-2017","       1741.75","       1748.75","       1766.00","       1720.25","       1756.00","       1759.25","       1743.37","    2408279","          4198511729.00","      97794","    1575094","         65.40"
